time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2023-03-15 00:00:00+05:30,4315.0,4323.65,4237.6,4243.1,195193,0,-119.68618774663783,78.4453137628971
2023-03-16 00:00:00+05:30,4263.95,4320.0,4250.0,4311.2,260044,0,-80.89600127280372,78.34229284537061
2023-03-17 00:00:00+05:30,4325.95,4370.0,4305.6,4362.55,294948,0,-10.95033892107276,77.4128066556792
2023-03-20 00:00:00+05:30,4364.6,4366.6,4262.5,4331.85,176552,0,-39.75212196476781,79.19195287863394
2023-03-21 00:00:00+05:30,4355.0,4386.0,4260.0,4264.7,231876,0,-60.73479432790354,82.31248935339167
2023-03-22 00:00:00+05:30,4279.0,4279.0,4230.0,4244.45,146015,0,-148.79342278838547,80.09165672983222
2023-03-23 00:00:00+05:30,4250.0,4255.5,4196.75,4242.7,197372,0,-170.11880836170255,78.66887961451008
2023-03-24 00:00:00+05:30,4242.0,4242.0,4189.85,4199.95,198393,0,-177.47557939092383,76.9476209735427
2023-03-27 00:00:00+05:30,4224.05,4245.3,4198.8,4214.8,283791,0,-130.63183151159427,74.91777957530651
2023-03-28 00:00:00+05:30,4229.5,4229.5,4153.0,4200.0,224554,0,-139.3311677938119,75.02326093695274
2023-03-29 00:00:00+05:30,4205.0,4297.95,4198.95,4276.2,316461,0,-30.6026505325603,76.62171020782256
2023-03-31 00:00:00+05:30,4277.45,4333.8,4257.05,4322.15,244995,0,47.62747084146362,76.63026286063437
2023-04-03 00:00:00+05:30,4344.0,4346.0,4282.35,4324.05,365323,0,69.86437795134577,75.76491200325873
2023-04-05 00:00:00+05:30,4334.0,4358.9,4295.0,4327.55,390846,0,83.06814440908678,74.97391786970813
2023-04-06 00:00:00+05:30,4327.8,4327.8,4288.3,4299.8,208718,0,46.9787377090516,72.6089900117276
2023-04-10 00:00:00+05:30,4299.8,4299.8,4243.0,4266.4,253654,0,-11.713038794288241,71.55505734427909
2023-04-11 00:00:00+05:30,4266.4,4305.3,4258.25,4277.35,248398,0,7.339322529830711,69.9213868546605
2023-04-12 00:00:00+05:30,4277.35,4298.8,4263.0,4271.3,325329,0,11.913545055166782,67.64662773101648
2023-04-13 00:00:00+05:30,4239.0,4350.0,4222.55,4264.2,454438,0,20.847399645304172,71.63351921561538
2023-04-17 00:00:00+05:30,4278.0,4405.0,4259.7,4338.6,631457,0,122.53126494908672,76.54461793457436
2023-04-18 00:00:00+05:30,4350.95,4374.9,4290.0,4301.85,190132,0,87.02430361973151,77.10164340560272
2023-04-19 00:00:00+05:30,4326.0,4326.0,4270.45,4293.85,347248,0,34.02118237114624,75.66486717856255
2023-04-20 00:00:00+05:30,4295.0,4318.5,4246.3,4256.4,164008,0,-23.281372375637094,75.43387603332503
2023-04-21 00:00:00+05:30,4259.0,4335.0,4248.3,4327.8,273401,0,36.25333698404977,76.18495096443668
2023-04-24 00:00:00+05:30,4327.8,4339.45,4297.0,4311.0,182843,0,60.85662496923049,73.93595423347422
2023-04-25 00:00:00+05:30,4313.0,4411.0,4311.0,4402.55,353719,0,218.11053337805737,75.67355728457594
2023-04-26 00:00:00+05:30,4400.0,4422.85,4370.8,4405.0,306037,0,210.21864763375766,74.09865346560422
2023-04-27 00:00:00+05:30,4407.0,4429.35,4397.0,4415.85,179769,0,182.37748271514,71.31540990123062
2023-04-28 00:00:00+05:30,4415.95,4564.85,4408.65,4553.55,482939,0,235.08928440849903,76.97438257448196
2023-05-02 00:00:00+05:30,4565.25,4605.75,4500.0,4511.05,261449,0,190.47483245401432,78.89275706951649
2023-05-03 00:00:00+05:30,4490.0,4548.0,4443.35,4527.1,525015,0,126.20706799978333,80.60990659821536
2023-05-04 00:00:00+05:30,4527.05,4596.0,4510.0,4587.05,244670,0,141.72479663086176,80.96924615833433
2023-05-05 00:00:00+05:30,4594.65,4636.95,4584.4,4626.0,332347,0,145.7956090452931,79.07462974777873
2023-05-08 00:00:00+05:30,4640.0,4700.0,4573.55,4598.4,831450,0,123.46537139781047,82.23298776459346
2023-05-09 00:00:00+05:30,4624.0,4633.25,4582.55,4595.15,367650,0,93.51788143676987,80.13078858028722
2023-05-10 00:00:00+05:30,4629.7,4667.8,4586.5,4604.95,368807,0,89.55261069732353,80.20873600826808
2023-05-11 00:00:00+05:30,4610.2,4652.0,4605.0,4635.15,282060,0,86.40153765786262,77.99815360771689
2023-05-12 00:00:00+05:30,4634.0,4675.0,4601.85,4616.5,311033,0,80.94853047191683,77.6749433672024
2023-05-15 00:00:00+05:30,4647.85,4679.0,4621.45,4630.85,276965,0,81.96116074725022,76.66328047605558
