time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2021-06-10 00:00:00+05:30,7258.0,7279.45,7174.05,7199.9,278027,0,62.74959083469732,126.39844852415871
2021-06-11 00:00:00+05:30,7244.0,7244.0,7186.4,7223.8,253689,0,54.46330088820953,121.81188528921481
2021-06-14 00:00:00+05:30,7195.0,7212.95,7095.05,7177.85,322353,0,15.83866331599182,122.27442626993383
2021-06-15 00:00:00+05:30,7181.15,7228.85,7156.3,7166.25,207625,0,21.806348112757124,118.9594645186049
2021-06-16 00:00:00+05:30,7166.0,7193.75,7070.0,7114.25,283007,0,-31.33101758556102,119.27883355069791
2021-06-17 00:00:00+05:30,7060.0,7099.1,6931.1,6969.35,595255,0,-138.3796347662227,123.5369113139847
2021-06-18 00:00:00+05:30,6989.85,6989.85,6821.0,6959.35,797389,0,-188.08102077096626,126.55778389305242
2021-06-21 00:00:00+05:30,6870.0,6925.0,6842.0,6899.9,443795,0,-181.94409507749768,125.94393163351562
2021-06-22 00:00:00+05:30,6940.0,7299.95,6930.0,7265.4,1757310,0,8.043875685556943,144.21766952461456
2021-06-23 00:00:00+05:30,7266.1,7479.0,7240.05,7432.7,2227399,0,142.0722725282118,150.53315822297358
2021-06-24 00:00:00+05:30,7448.8,7550.0,7410.1,7527.45,1041762,0,174.72117545989212,149.82428100810867
2021-06-25 00:00:00+05:30,7540.0,7665.0,7540.0,7649.0,1216123,0,188.3287092719551,149.00599560756808
2021-06-28 00:00:00+05:30,7698.0,7698.0,7571.4,7596.25,433364,0,150.0619208826541,147.51226256706357
2021-06-29 00:00:00+05:30,7596.0,7601.0,7452.55,7487.5,480219,0,94.75477967726414,147.574778395926
2021-06-30 00:00:00+05:30,7505.5,7646.6,7492.6,7515.9,729267,0,90.03229775014687,148.3431265028643
2021-07-01 00:00:00+05:30,7500.0,7605.0,7495.05,7584.4,584331,0,79.2144915603127,145.78358473600665
2021-07-02 00:00:00+05:30,7625.0,7634.5,7546.55,7573.85,434905,0,74.71519889153784,141.92801242027284
2021-07-05 00:00:00+05:30,7596.3,7690.0,7583.0,7599.45,484183,0,75.86637249413158,140.20947825892128
2021-07-06 00:00:00+05:30,7600.0,7657.95,7487.45,7514.95,425103,0,50.719011771362,142.2288463749932
2021-07-07 00:00:00+05:30,7528.0,7581.0,7433.65,7449.4,395336,0,27.517967836805326,142.57025661666037
2021-07-08 00:00:00+05:30,7455.0,7498.0,7385.0,7401.2,391940,0,0.4544418908745187,140.59890617554967
2021-07-09 00:00:00+05:30,7381.0,7447.9,7343.4,7425.7,400686,0,-26.05832242932291,138.19231243051303
2021-07-12 00:00:00+05:30,7500.0,7589.8,7451.05,7470.1,496478,0,2.903212221392047,139.91949160181218
2021-07-13 00:00:00+05:30,7520.0,7529.2,7404.0,7430.35,350032,0,-67.34035914858129,138.93819216169135
2021-07-14 00:00:00+05:30,7436.0,7449.0,7310.0,7326.75,460178,0,-158.7298893489918,138.94231268424525
2021-07-15 00:00:00+05:30,7357.0,7358.0,7268.0,7307.0,430055,0,-166.0764812042061,135.6794918386289
2021-07-16 00:00:00+05:30,7333.0,7333.0,7272.8,7303.55,281552,0,-141.1151512636578,130.64752571605362
2021-07-19 00:00:00+05:30,7251.7,7297.0,7151.1,7165.55,386598,0,-173.20105278906655,132.10102400165002
2021-07-20 00:00:00+05:30,7180.0,7265.0,7144.45,7232.7,413816,0,-134.37102666859772,131.33095573487336
2021-07-22 00:00:00+05:30,7302.0,7325.0,7246.3,7299.55,439934,0,-76.38660394890286,128.72889201921515
2021-07-23 00:00:00+05:30,7300.0,7375.0,7277.0,7293.85,436330,0,-53.40990881697953,126.68029921793413
2021-07-26 00:00:00+05:30,7307.0,7360.0,7180.0,7235.8,431758,0,-77.53350625675203,130.2349459367385
2021-07-27 00:00:00+05:30,7241.3,7320.0,7160.85,7240.25,417171,0,-81.45218215632642,132.1626162076226
2021-07-28 00:00:00+05:30,7280.0,7312.0,7063.0,7165.05,739427,0,-114.39647925128263,139.95177512711442
2021-07-29 00:00:00+05:30,7130.0,7130.0,6936.0,6993.5,1519226,0,-203.15136736885427,145.8916567853068
2021-07-30 00:00:00+05:30,7000.0,7095.0,6964.9,6977.7,715546,0,-167.87173279056168,144.83887966628635
2021-08-02 00:00:00+05:30,7100.0,7107.45,7031.0,7076.95,433760,0,-110.62175305354785,143.83295435520057
2021-08-03 00:00:00+05:30,7124.95,7221.0,7086.1,7199.4,470570,0,-40.57497458842514,143.84742406485387
2021-08-04 00:00:00+05:30,7220.0,7248.6,7003.5,7102.9,484122,0,-65.72812430767753,150.59759579386363
2021-08-05 00:00:00+05:30,7072.0,7079.95,7006.0,7027.55,495133,0,-108.00397199774663,147.0177560742727
2021-08-06 00:00:00+05:30,7054.8,7168.5,7042.55,7100.8,517575,0,-50.11453191895527,146.61323900265452
2021-08-09 00:00:00+05:30,7135.0,7165.0,7038.0,7081.75,264983,0,-48.112729027229435,145.3056897358109
2021-08-10 00:00:00+05:30,7045.2,7104.9,6995.0,7001.95,356726,0,-83.50681421672317,142.94531042009015
2021-08-11 00:00:00+05:30,7002.0,7095.0,6925.15,7021.5,414311,0,-87.2745083389359,144.73895639208416
2021-08-12 00:00:00+05:30,7022.0,7084.8,6985.0,7012.0,330283,0,-71.2839295791794,141.74302596594524
2021-08-13 00:00:00+05:30,7030.0,7049.9,6973.85,7002.2,431784,0,-81.46225287633509,137.36349090154883
2021-08-16 00:00:00+05:30,6982.5,7018.0,6810.0,6826.85,750966,0,-181.5642334832293,142.07259150811223
2021-08-17 00:00:00+05:30,6800.0,6943.0,6746.4,6885.4,752517,0,-190.21423371660754,145.7077520742381
2021-08-18 00:00:00+05:30,6943.75,6943.75,6820.0,6840.1,434144,0,-158.446417640464,144.24390193595553
2021-08-20 00:00:00+05:30,6815.0,6914.65,6780.0,6850.9,657982,0,-138.7745949350184,143.60430847355846
2021-08-23 00:00:00+05:30,6905.0,6918.0,6801.0,6825.9,537302,0,-109.66585088080569,141.83068790865454
2021-08-24 00:00:00+05:30,6789.5,6852.0,6740.6,6803.2,646993,0,-117.02441716689015,139.80197538141087
2021-08-25 00:00:00+05:30,6838.0,6838.0,6700.0,6711.45,722194,0,-124.70796503627183,139.68184368931682
2021-08-26 00:00:00+05:30,6700.0,6701.35,6591.0,6608.6,1199429,0,-163.92553252241396,138.3997207766957
2021-08-27 00:00:00+05:30,6629.75,6694.6,6600.0,6624.85,1428388,0,-138.59111884445457,135.47973939158268
2021-08-30 00:00:00+05:30,6690.0,6810.0,6653.85,6796.9,819447,0,-69.87877752211263,138.79109009881049
2021-08-31 00:00:00+05:30,6820.0,6872.0,6763.55,6846.1,938326,0,-17.77467511545427,136.76835075888977
2021-09-01 00:00:00+05:30,6799.95,6820.0,6702.35,6784.9,1108476,0,-49.025946783674904,137.23379404163046
2021-09-02 00:00:00+05:30,6852.7,6858.95,6708.2,6792.9,741052,0,-27.443306970414103,138.1348744388551
2021-09-03 00:00:00+05:30,6770.0,6958.0,6751.6,6863.1,1196077,0,45.907374953673994,142.68588280959804
2021-09-06 00:00:00+05:30,6925.0,6954.0,6838.0,6846.9,897444,0,84.37564947947244,140.90682395562484
2021-09-07 00:00:00+05:30,6879.9,6929.9,6853.7,6877.15,743783,0,91.79784179784141,137.04636902524987
2021-09-08 00:00:00+05:30,6852.1,6858.35,6756.0,6781.25,847767,0,2.4031390380458912,135.9866110902332
2021-09-09 00:00:00+05:30,6750.0,6818.45,6740.0,6802.25,515702,0,-4.896936719171091,132.15083701755097
2021-09-13 00:00:00+05:30,6835.5,6895.45,6813.3,6873.7,508397,0,81.54744241863987,129.55411454971423
2021-09-14 00:00:00+05:30,6910.0,6955.0,6851.1,6894.45,817280,0,117.26900149031327,127.84384024639992
2021-09-15 00:00:00+05:30,6938.0,6938.0,6880.0,6909.0,310138,0,105.75011266933586,123.18758422997325
2021-09-16 00:00:00+05:30,6913.3,6949.0,6870.0,6930.95,556648,0,97.44566944378381,120.24174528130837
2021-09-17 00:00:00+05:30,6955.0,7064.75,6950.0,7014.45,980793,0,167.583638748588,121.14562892922116
2021-09-20 00:00:00+05:30,6979.9,7015.45,6906.2,6950.4,550405,0,110.54508019892619,120.35258700060642
2021-09-21 00:00:00+05:30,6912.5,6939.7,6741.0,6777.0,1085249,0,-55.188717697888364,126.28908120056597
2021-09-22 00:00:00+05:30,6820.0,6846.0,6785.0,6831.0,548623,0,-52.509568158464205,122.46980912052824
2021-09-23 00:00:00+05:30,6868.0,6879.9,6821.0,6846.7,432740,0,-26.79228268350009,118.23182184582633
2021-09-24 00:00:00+05:30,6850.0,7037.8,6848.0,6952.25,1649962,0,90.1853990307248,123.08970038943794
2021-09-27 00:00:00+05:30,6974.0,7448.0,6974.0,7403.45,2646138,0,323.7123009812902,147.93372036347543
2021-09-28 00:00:00+05:30,7448.0,7521.55,7333.5,7423.85,1346961,0,269.7444983215226,150.6081390059104
