time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2015-09-29 00:00:00+05:30,603.0,639.55,600.8,624.85,6506062,0,160.97772243726814,20.017860911612768
2015-09-30 00:00:00+05:30,625.55,634.42,622.8,631.9,5297210,0,173.4270289980743,19.45800351750525
2015-10-01 00:00:00+05:30,638.5,639.0,621.58,625.03,2110700,0,137.6227830620024,19.32213661633823
2015-10-05 00:00:00+05:30,627.75,640.0,627.75,635.35,2226118,0,132.150162126036,19.031994175249014
2015-10-06 00:00:00+05:30,638.5,645.0,629.63,632.13,2787718,0,114.40953227571157,18.787861230232412
2015-10-07 00:00:00+05:30,630.53,649.48,630.0,643.92,1427976,0,115.40709818869576,18.834003814883587
2015-10-08 00:00:00+05:30,647.23,647.38,633.6,636.33,9205452,0,93.91184533186933,18.49707022722468
2015-10-09 00:00:00+05:30,640.0,643.8,633.23,636.67,1427498,0,79.2255428343161,17.96859887874303
2015-10-12 00:00:00+05:30,635.08,641.25,630.0,637.45,1496340,0,65.8555207813614,17.52069228682683
2015-10-13 00:00:00+05:30,636.05,645.0,635.0,641.48,2852984,0,76.37128254658147,17.019312801038375
2015-10-14 00:00:00+05:30,641.48,645.0,636.5,644.05,567184,0,77.80814335628064,16.45135861430248
2015-10-15 00:00:00+05:30,646.0,650.7,633.65,637.42,2148492,0,68.40406179808876,16.491268040015655
2015-10-16 00:00:00+05:30,639.0,647.48,634.13,644.42,1478824,0,74.67982924226284,16.281850170681277
2015-10-19 00:00:00+05:30,645.0,649.95,637.98,640.63,1646242,0,81.99140798226172,15.99439349263586
2015-10-20 00:00:00+05:30,641.0,642.0,623.53,625.33,3016880,0,-79.9231769651864,16.159433926460135
2015-10-21 00:00:00+05:30,623.98,631.9,616.0,628.33,1502156,0,-158.40889879351417,16.14213833136279
2015-10-23 00:00:00+05:30,633.3,639.98,620.2,623.33,1629182,0,-118.24904758347675,16.38466244260527
2015-10-26 00:00:00+05:30,625.0,629.95,618.33,622.65,1165248,0,-159.49991073948044,16.067018279764916
2015-10-27 00:00:00+05:30,621.0,630.17,616.65,625.03,1624822,0,-125.18819188191925,15.897217061113922
2015-10-28 00:00:00+05:30,621.0,626.6,610.1,613.45,3883340,0,-153.87993969682265,15.937402590372994
2015-10-29 00:00:00+05:30,614.0,618.5,607.0,613.9,2387748,0,-148.5324466865399,15.641575751014793
2015-10-30 00:00:00+05:30,611.25,613.42,586.65,591.8,1933272,0,-206.962350395837,16.41547070094714
2015-11-02 00:00:00+05:30,600.03,618.25,600.03,604.42,2576854,0,-118.22439351307618,17.084439320883998
2015-11-03 00:00:00+05:30,605.95,617.75,605.25,616.48,1311030,0,-73.90713901051338,16.8341433661584
2015-11-04 00:00:00+05:30,616.48,629.75,616.48,627.15,908280,0,-1.6520264095771962,16.596533808414506
