time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2023-02-27 00:00:00+05:30,970.5,972.55,960.05,965.05,1548675,0,-113.03754722020813,18.402931613527873
2023-02-28 00:00:00+05:30,969.0,976.0,954.0,956.6,3819644,0,-111.36055810156459,18.642736172626016
2023-03-01 00:00:00+05:30,951.0,966.05,951.0,959.3,1862513,0,-109.74397329368736,18.403220427784277
2023-03-02 00:00:00+05:30,960.0,967.0,951.1,965.3,1510195,0,-89.29023902700006,18.23633906593199
2023-03-03 00:00:00+05:30,967.05,969.75,958.15,966.9,2215832,0,-65.72516566219905,17.793916461536526
2023-03-06 00:00:00+05:30,970.0,979.5,963.8,965.25,1989152,0,-38.60486091331916,17.65432203076743
2023-03-08 00:00:00+05:30,960.0,965.0,947.0,957.5,4734482,0,-106.32285411515443,17.694033895382933
2023-03-09 00:00:00+05:30,957.5,959.4,947.15,952.7,2994556,0,-122.5782414307005,17.331098302357404
2023-03-10 00:00:00+05:30,946.5,957.5,946.1,955.55,2001392,0,-113.94837510278647,16.93569174886691
2023-03-13 00:00:00+05:30,955.1,959.9,947.55,954.1,1412106,0,-98.93153937475294,16.629978965609116
2023-03-14 00:00:00+05:30,953.5,963.75,950.3,957.2,1879695,0,-61.266584903554545,16.417980367901844
2023-03-15 00:00:00+05:30,952.0,964.9,949.35,951.4,2189113,0,-72.15542305228307,16.360115010041717
2023-03-16 00:00:00+05:30,955.25,970.0,951.7,967.4,2228093,0,22.35706141065357,16.50944067603894
2023-03-17 00:00:00+05:30,968.55,968.7,952.75,957.7,2218687,0,-9.903270382311115,16.47214463096968
2023-03-20 00:00:00+05:30,950.0,962.65,947.35,961.2,1955757,0,-38.18914796252146,16.3940016555717
2023-03-21 00:00:00+05:30,965.0,965.0,953.25,956.2,1687239,0,-13.558768275750902,16.084401545200254
2023-03-22 00:00:00+05:30,957.0,974.4,956.6,972.05,1626129,0,138.2118264291182,16.2254414421869
2023-03-23 00:00:00+05:30,975.0,982.95,972.0,977.65,1857923,0,208.63279973864522,15.873745346041108
2023-03-24 00:00:00+05:30,977.6,979.0,968.0,972.85,1534322,0,124.41965213775833,15.548828989638368
2023-03-27 00:00:00+05:30,980.0,990.95,963.0,983.45,2473222,0,148.99629128156798,16.37557372366248
2023-03-28 00:00:00+05:30,987.0,987.8,976.3,984.2,1394675,0,151.68770935326145,16.050535475418314
2023-03-29 00:00:00+05:30,985.65,996.5,979.0,991.9,3045795,0,153.40404821208725,16.14716644372376
2023-03-31 00:00:00+05:30,995.2,995.2,981.4,983.1,1822710,0,114.2182119116896,15.990688680808846
2023-04-03 00:00:00+05:30,981.0,988.0,976.2,979.05,1671570,0,69.7901707355996,15.711309435421587
2023-04-05 00:00:00+05:30,985.0,999.0,975.3,997.15,1544121,0,109.42580670436278,16.243888806393485
2023-04-06 00:00:00+05:30,997.15,1014.0,993.4,1012.1,1423990,0,170.44301044083545,16.53429621930059
2023-04-10 00:00:00+05:30,1015.0,1016.95,1006.65,1008.6,1110974,0,166.821734276144,16.11867647134722
2023-04-11 00:00:00+05:30,1008.6,1022.25,1007.55,1009.25,1786844,0,148.39061647572308,16.024098039924077
2023-04-12 00:00:00+05:30,1015.5,1020.2,1005.25,1016.7,3246327,0,128.58993300815638,15.952491503929142
2023-04-13 00:00:00+05:30,1022.3,1023.85,1002.0,1003.5,1445693,0,94.17776686514058,16.345658737000534
2023-04-17 00:00:00+05:30,999.45,1009.9,995.05,998.7,1768817,0,44.16117168287921,16.24594815453383
2023-04-18 00:00:00+05:30,999.0,1006.25,988.3,1004.8,1217390,0,28.745879620396476,16.359551610898244
2023-04-19 00:00:00+05:30,1003.5,1009.4,993.0,995.5,2174563,0,19.93313568409863,16.362248170171693
2023-04-20 00:00:00+05:30,999.1,1002.1,983.75,987.75,1638094,0,-36.82869879006629,16.494764958826913
